BB45nHm0002 1.45274343192 0.409996884302 1.2 0.2 1.9 0.8 0.7 0.6 0.26 -0.15
BB45nHm0003 0.69028522174 1.18910814203 0.5 1.1 1.0 1.3 0.5 0.2 0.17 -0.35
BB45nHm0004 0.247568190876 -0.146678001319 0.0 -0.5 0.5 0.2 0.5 0.7 0.95 0.97
BB45nHm0006 1.00899422269 1.307601102 0.8 1.2 1.2 1.5 0.4 0.3 0.62 0.65
BB45nHm0007 3.40125456468 2.27921557574 3.2 2.1 3.6 2.5 0.4 0.4 0.09 0.56
BB45nHm0008 1.08045537675 0.438160423909 0.6 -0.4 2.4 1.2 1.8 1.6 0.95 0.73
BB45nHm0011 -0.0767241281663 -0.095099641167 -0.5 -0.5 0.4 0.4 0.9 0.9 -0.02 0.67
BB45nHm0012 0.0155395776767 -0.00691497290024 -0.5 -0.5 0.9 0.9 1.4 1.4 0.57 0.38
BB45nHm0013 0.383179101102 -0.0982648325411 0.1 -0.5 0.9 0.4 0.8 0.9 0.73 1.00
BB45nHm0014 -0.120568298681 -0.137397465552 -0.5 -0.5 0.2 0.2 0.7 0.7 0.48 0.08
BB45nHm0015 2.39365807336 1.14253859402 2.2 0.4 2.8 1.5 0.6 1.1 0.43 0.28
BB45nHm0016 0.177054709258 -0.125953629059 -0.5 -0.5 0.5 0.3 1.0 0.8 0.63 0.26
BB45nHm0017 0.681823765166 -0.155705282862 0.4 -0.5 1.0 0.2 0.6 0.7 -0.06 0.41
BB45nHm0019 -0.0259839862332 -0.0465092895973 -0.5 -0.5 0.6 0.6 1.1 1.1 0.25 0.58
BB45nHm0020 1.08774458375 -0.229571532483 0.9 -0.5 1.2 0.0 0.3 0.5 -0.27 -0.33
BB45nHm0021 2.43481714644 0.651989138963 2.1 0.2 3.0 1.3 0.9 1.1 0.40 0.67
BB45nHm0022 0.00541894500928 -0.0165949884843 -0.5 -0.5 0.8 0.8 1.3 1.3 -0.32 -0.52
BB45nHm0024 -0.0322431038336 1.91624552261 -0.5 1.5 0.5 2.3 1.0 0.8 -0.10 -0.13
BB45nHm0029 0.193497690624 -0.170036767605 -0.1 -0.5 0.4 0.2 0.5 0.7 0.38 -0.04
BB45nHm0032 0.440269545089 0.449310314251 0.1 0.1 1.0 1.0 0.9 0.9 0.38 0.93
BB45nHm0033 -0.124095512456 -0.140822378134 -0.5 -0.5 0.2 0.2 0.7 0.7 0.30 0.42
BB45nHm0034 1.41983954872 2.21811496407 1.3 2.2 1.5 2.3 0.2 0.1 0.48 0.13
BB45nHm0036 4.44236583177 3.68428155668 4.3 3.4 4.5 4.0 0.2 0.6 0.56 0.75
BB45nHm0037 0.876170829199 -0.0329301779244 0.4 -0.5 1.6 0.7 1.2 1.2 -0.64 -0.85
BB45nHm0040 2.42905910094 -0.0847276934026 2.3 -0.5 2.6 0.4 0.3 0.9 0.44 -0.26
BB45nHm0041 1.46113556802 0.303926977228 1.3 0.2 1.6 0.5 0.3 0.3 0.78 -0.04
BB45nHm0042 -0.0380390330925 -0.0580290624487 -0.5 -0.5 0.5 0.5 1.0 1.0 0.07 -0.05
BB45nHm0043 0.909902936048 -0.156978353692 0.6 -0.5 1.2 0.2 0.6 0.7 -0.02 -0.68
BB45nHm0044 -0.0659090167452 -0.0847276934026 -0.5 -0.5 0.4 0.4 0.9 0.9 0.42 0.19
BB45nHm0045 1.3100181808 1.38376577481 1.1 1.2 1.5 1.6 0.4 0.4 0.01 0.71
BB45nHm0046 0.508195615819 -0.135561842055 0.3 -0.5 0.9 0.2 0.6 0.7 -0.71 -0.20
BB45nHm0048 -0.0696995678846 -0.0883392503328 -0.5 -0.5 0.5 0.4 1.0 0.9 0.37 0.10
BB45nHm0049 0.00541894500928 -0.0165949884843 -0.5 -0.5 0.8 0.8 1.3 1.3 0.32 0.31
BB45nHm0050 0.0402158912389 0.0164190653149 -0.5 -0.5 1.1 1.0 1.6 1.5 0.03 0.39
BB45nHm0051 2.08211944794 -0.135561842055 1.5 -0.5 2.4 0.2 0.9 0.7 -0.06 0.25
BB45nHm0052 3.29518216279 -0.076848367807 3.0 -0.5 3.7 0.4 0.7 0.9 0.34 0.10
BB45nHm0055 0.548553605749 0.35888826077 0.1 -0.4 1.2 1.0 1.1 1.4 -0.20 0.21
BB45nHm0056 1.51420868089 1.10812244348 1.3 0.6 2.0 1.4 0.7 0.8 0.74 0.77
BB45nHm0057 2.24865682044 1.98341271535 2.0 1.6 2.5 2.4 0.5 0.8 0.71 0.22
BB45nHm0062 1.14751036903 -0.158286987748 0.9 -0.5 1.4 0.2 0.5 0.7 0.30 0.38
BB45nHm0063 -0.130644535493 2.22467415791 -0.5 1.3 0.2 2.5 0.7 1.2 0.21 -0.11
BB45nHm0066 1.85547226834 1.49615307755 1.5 1.3 2.2 2.2 0.7 0.9 -0.13 -0.09
BB45nHm0067 1.16496061014 -0.131926329403 0.9 -0.5 1.5 0.2 0.6 0.7 0.28 -0.12
BB45nHm0068 0.270323985387 0.223059191152 0.1 0.0 0.5 0.4 0.4 0.4 0.33 0.54
BB45nHm0071 -0.136619896703 -0.152936745702 -0.5 -0.5 0.2 0.2 0.7 0.7 0.34 0.77
BB45nHm0073 -0.101986567392 -0.119448688825 -0.5 -0.5 0.3 0.3 0.8 0.8 0.41 0.17
BB45nHm0074 0.0155395776767 -0.00691497290024 -0.5 -0.5 0.9 0.9 1.4 1.4 -0.33 0.77
BB45nHm0075 1.98236777384 1.88654965293 1.4 1.3 2.8 2.6 1.4 1.3 0.45 -0.28
BB45nHm0076 0.445648592105 0.802657694966 0.3 0.6 0.6 1.0 0.3 0.4 0.07 0.53
BB45nHm0079 0.506205869299 1.55641273517 0.3 1.4 0.8 1.8 0.5 0.4 0.27 0.16
BB45nHm0082 0.954564377542 -0.0847276934026 0.6 -0.5 1.4 0.4 0.8 0.9 -0.32 -0.21
BB45nHm0086 4.1300152046 1.37414057758 3.9 1.2 4.3 1.6 0.4 0.4 0.09 0.10
BB45nHm0087 -0.106548753486 -0.123865366124 -0.5 -0.5 0.3 0.3 0.8 0.8 0.53 0.36
BB45nHm0088 2.26059099419 2.31894412081 2.2 2.2 2.4 2.4 0.2 0.2 0.55 0.74
BB45nHm0091 -0.0434650460564 -0.0631986269848 -0.5 -0.5 0.5 0.5 1.0 1.0 -0.37 0.92
BB45nHm0092 -0.129071128361 0.339077448427 -0.5 0.1 0.2 0.7 0.7 0.6 0.25 0.70
BB45nHm0093 3.40007342855 2.17420930246 3.3 2.0 3.5 2.4 0.2 0.4 1.37 1.33
BB45nHm0097 -0.0619148340975 -0.080883706736 -0.5 -0.5 0.4 0.4 0.9 0.9 0.43 0.30
BB45nHm0098 -0.0485102062353 -0.0680380149111 -0.5 -0.5 0.5 0.5 1.0 1.0 0.33 0.05
BB45nHm0100 1.13048546329 1.42391924355 0.5 1.3 1.3 1.6 0.8 0.3 0.61 0.48
BB45nHm0101 2.64817985544 1.05689813519 2.3 0.6 3.2 1.5 0.9 0.9 0.01 0.27
BB45nHm0102 3.31787746619 2.48043670186 3.2 2.4 3.4 2.6 0.2 0.2 -0.01 0.20
BB45nHm0105 -0.0259839862332 -0.0465092895973 -0.5 -0.5 0.6 0.6 1.1 1.1 0.62 0.06
BB45nHm0106 -0.0259839862332 -0.0465092895973 -0.5 -0.5 0.6 0.6 1.1 1.1 0.09 0.72
BB45nHm0107 -0.00361025112064 -0.0251594226555 -0.5 -0.5 0.7 0.7 1.2 1.2 0.29 -0.14
BB45nHm0108 1.05022035967 -0.0631986269848 0.6 -0.5 1.6 0.5 1.0 1.0 0.37 0.33
BB45nHm0110 0.430852244761 0.149266075196 0.3 0.0 0.5 0.3 0.2 0.3 -0.22 -0.16
BB45nHm0112 3.3671578388 2.0596944515 3.3 1.9 3.4 2.2 0.1 0.3 -0.16 -0.24
BB45nHm0113 0.440269545089 -0.080883706736 0.1 -0.5 1.0 0.4 0.9 0.9 -0.07 -0.24
BB45nHm0114 0.0270178722265 0.0040241663907 -0.5 -0.5 1.0 0.9 1.5 1.4 -0.01 -0.24
BB45nHm0115 2.35266662642 -0.095099641167 2.1 -0.5 2.8 0.4 0.7 0.9 -0.23 -0.04
BB45nHm0116 0.639867991778 1.43289511648 0.4 1.2 1.0 1.8 0.6 0.6 -0.24 0.19
BB45nHm0117 2.54443144874 1.06228130872 2.4 0.7 3.0 1.5 0.6 0.8 0.55 0.14
BB45nHm0118 2.14208683994 -0.0524425440106 1.9 -0.5 2.4 0.6 0.5 1.1 0.04 0.08
BB45nHm0119 3.88927200578 2.1649696857 3.5 2.0 4.1 3.8 0.6 1.8 0.91 0.34
BB45nHm0122 0.474540109247 -0.104201045608 0.2 -0.5 1.0 0.3 0.8 0.8 -0.26 -0.19
BB45nHm0125 3.49238043042 2.83251813411 3.4 2.6 3.9 3.3 0.5 0.7 1.21 0.65
BB45nHm0127 -0.0696995678846 -0.0883392503328 -0.5 -0.5 0.4 0.4 0.9 0.9 0.08 -0.04
BB45nHm0129 0.548553605749 -0.0524425440106 0.1 -0.5 1.2 0.6 1.1 1.1 -0.40 -0.32
BB45nHm0130 3.22152154983 1.55853237275 1.7 1.3 3.4 2.2 1.7 0.9 0.86 0.01
BB45nHm0131 -0.0995776835417 -0.117129106621 -0.5 -0.5 0.3 0.3 0.8 0.8 0.16 0.79
BB45nHm0132 3.27402309395 1.30999130622 3.2 1.2 3.4 1.5 0.2 0.3 0.71 0.49
BB45nHm0137 3.19048238064 2.17104782532 1.9 1.9 3.5 2.4 1.6 0.5 0.28 -0.27
BB45nHm0138 1.23574139797 -0.0680380149111 0.9 -0.5 1.9 0.5 1.0 1.0 0.04 -0.06
BB45nHm0139 -0.0117686864299 -0.0329301779244 -0.5 -0.5 0.7 0.7 1.2 1.2 -0.33 0.65
BB45nHm0140 1.12028171471 1.61466712579 0.9 1.4 1.3 1.9 0.4 0.5 0.12 0.07
BB45nHm0142 3.18173776288 2.35021842118 3.0 2.1 3.4 3.2 0.4 1.1 -0.16 -0.40
BB45nHm0143 -0.0619148340975 -0.080883706736 -0.5 -0.5 0.4 0.4 0.9 0.9 0.56 0.32
BB45nHm0144 -0.0380390330925 -0.0580290624487 -0.5 -0.5 0.5 0.7 1.0 1.2 -0.21 0.98
BB45nHm0145 0.00541894500928 -0.0165949884843 -0.5 -0.5 0.8 0.8 1.3 1.3 -0.14 -0.37
BB45nHm0146 2.52061054433 0.446784607195 2.4 0.2 2.8 0.8 0.4 0.6 0.16 0.09
BB45nHm0147 -0.185875667203 0.354819079455 -0.5 0.2 0.1 0.5 0.6 0.3 0.01 1.27
BB45nHm0150 -0.0380390330925 -0.0580290624487 -0.5 -0.5 0.5 0.5 1.0 1.0 0.16 0.41
BB45nHm0151 -0.080012731629 -0.0982648325411 -0.5 -0.5 0.3 0.4 0.8 0.9 -0.32 -0.34
BB45nHm0152 2.53747442366 2.36084645951 2.3 2.2 2.8 2.5 0.5 0.3 0.69 1.23
BB45nHm0153 0.32713554683 0.891169104376 0.0 0.6 1.4 1.2 1.4 0.6 0.40 -0.06
BB45nHm0155 0.00541894500928 -0.0165949884843 -0.5 -0.5 0.8 0.8 1.3 1.3 0.76 -0.28
BB45nHm0156 1.03057318888 1.31225164086 0.5 1.2 1.2 1.5 0.7 0.3 0.53 0.04
BB45nHm0157 0.396775961514 -0.146678001319 0.2 -0.5 0.7 0.2 0.5 0.7 0.34 -0.11
BB45nHm0158 -0.0890596859942 -0.106942586399 -0.5 -0.5 0.3 0.3 0.8 0.8 0.88 0.44
BB45nHm0159 1.13928852099 -0.109652401304 0.8 -0.5 1.5 0.3 0.7 0.8 0.92 0.23
BB45nHm0160 -0.0696995678846 -0.0883392503328 -0.5 -0.5 0.4 0.4 0.9 0.9 0.09 0.41
BB45nHm0162 -0.0659090167452 -0.0847276934026 -0.5 -0.5 0.4 0.4 0.9 0.9 0.80 0.75
BB45nHm0163 -0.110852535071 -0.125953629059 -0.5 -0.5 0.3 0.3 0.8 0.8 0.59 0.32
BB45nHm0164 -0.0995776835417 -0.117129106621 -0.5 -0.5 0.3 0.3 0.8 0.8 -0.41 -0.13
BB45nHm0165 -0.0732977903019 -0.0917901085172 -0.5 -0.5 0.4 0.4 0.9 0.9 0.46 0.54
BB45nHm0166 3.34609993485 1.33327864595 3.2 1.2 3.5 1.5 0.3 0.3 0.19 0.03
BB45nHm0168 0.169138253407 -0.131926329403 -0.5 -0.5 0.5 0.2 1.0 0.7 -0.11 -0.13
BB45nHm0169 1.47907514247 1.08275979621 1.3 0.8 1.8 1.3 0.5 0.5 -0.27 0.09
BB45nHm0171 3.01694530713 1.25576546619 2.5 1.1 3.1 1.5 0.6 0.4 0.21 0.51
BB45nHm0172 0.227373314618 -0.104201045608 -0.5 -0.5 0.6 0.3 1.1 0.8 -0.25 -0.17
BB45nHm0175 -0.124095512456 -0.140822378134 -0.5 -0.5 0.2 0.2 0.7 0.7 -0.16 -0.17
BB45nHm0176 -0.0192132739084 -0.0400246642431 -0.5 -0.5 0.6 0.6 1.1 1.1 0.25 0.03
BB45nHm0177 1.26879077494 1.8532933735 1.0 1.6 1.6 2.1 0.6 0.5 0.28 -0.09
BB45nHm0180 0.373594771903 -0.225033269345 0.2 -0.5 0.5 0.0 0.3 0.5 0.74 0.98
BB45nHm0183 1.20113322767 0.287024024503 1.1 0.2 1.3 0.4 0.2 0.2 0.09 -0.11
BB45nHm0184 1.00362529766 1.19320111656 0.6 0.8 1.4 1.6 0.8 0.8 0.60 0.95
BB45nHm0188 1.72951070268 1.24062879198 1.5 1.1 2.0 1.4 0.5 0.3 -0.69 -0.13
BB45nHm0189 -0.19125497922 0.120866738959 -0.5 -0.1 0.1 0.3 0.6 0.4 0.72 -0.01
BB45nHm0191 0.601215339342 1.33914218455 0.4 1.2 0.9 1.6 0.5 0.4 -0.01 -0.40
BB45nHm0192 2.43376894226 2.58910006397 2.3 2.3 2.7 3.2 0.4 0.9 0.25 1.07
BB45nHm0193 2.33098017974 1.02902237802 2.2 0.8 2.5 1.3 0.3 0.5 0.79 0.51
BB45nHm0194 2.19631020468 2.46353873217 2.0 2.2 2.4 2.9 0.4 0.7 -0.22 -0.38
BB45nHm0195 1.12319460903 -0.158286987748 0.6 -0.5 1.4 0.2 0.8 0.7 -0.15 -0.20
BB45nHm0196 1.55406496813 0.56495479148 1.4 0.4 2.1 0.9 0.7 0.5 0.37 0.24
BB45nHm0197 -0.0259839862332 -0.0465092895973 -0.5 -0.5 0.6 0.6 1.1 1.1 -0.42 -0.22
BB45nHm0198 3.29612456514 3.51039301328 3.2 3.2 3.4 4.0 0.2 0.8 0.78 0.55
BB45nHm0200 0.0155395776767 -0.00691497290024 -0.5 -0.5 0.9 0.9 1.4 1.4 0.53 0.35
BB45nHm0203 0.45361764648 -0.109652401304 0.2 -0.5 0.9 0.3 0.7 0.8 0.25 -0.14
BB45nHm0204 0.233765014573 -0.101295077922 -0.5 -0.5 0.6 0.3 1.1 0.8 0.36 0.18
BB45nHm0205 -0.0732977903019 -0.0917901085172 -0.5 -0.5 0.4 0.4 0.9 0.9 0.02 0.89
BB45nHm0206 -0.144694271177 -0.160841459443 -0.5 -0.5 0.2 0.2 0.7 0.7 0.62 0.40
BB45nHm0207 1.41376454519 2.4981904051 1.3 2.4 1.6 2.6 0.3 0.2 0.27 0.04
BB45nHm0208 -0.0945217654299 -0.112221401505 -0.5 -0.5 0.3 0.3 0.8 0.8 -0.04 0.98
BB45nHm0210 -0.0659090167452 -0.0847276934026 -0.5 -0.5 0.4 0.4 0.9 0.9 0.53 0.09
BB45nHm0214 -0.0696995678846 0.269058347863 -0.5 -0.5 0.4 0.8 0.9 1.3 -0.33 -0.06
BB45nHm0215 -0.0259839862332 -0.0465092895973 -0.5 -0.5 0.6 0.6 1.1 1.1 -0.15 0.09
BB45nHm0217 5.02703300791 5.22532601379 4.9 5.0 5.1 5.4 0.2 0.4 0.60 1.00
BB45nHm0218 1.70246038548 1.41480938483 1.4 1.2 2.1 1.7 0.7 0.5 0.55 0.65
BB45nHm0219 3.79646457524 2.46594533548 3.5 2.3 4.3 2.7 0.8 0.4 -0.03 0.21
BB45nHm0221 1.040536016 0.112693618639 0.9 -0.1 1.2 0.3 0.3 0.4 -0.46 -0.24
BB45nHm0222 -0.154148551364 -0.170036767605 -0.5 -0.5 0.1 0.2 0.6 0.7 0.10 -0.13
BB45nHm0224 0.917398297731 1.33093825507 0.5 1.1 1.4 1.9 0.9 0.8 0.91 0.56
BB45nHm0225 1.06295492462 -0.140822378134 0.8 -0.5 1.3 0.2 0.5 0.7 0.40 -0.51
BB45nHm0226 1.03378861762 1.32663039263 0.7 1.0 1.5 1.8 0.8 0.8 0.13 0.66
BB45nHm0227 3.72237814136 3.55233476578 3.5 3.3 4.1 4.0 0.6 0.7 0.24 0.46
BB45nHm0229 -0.155233821146 -0.171112346655 -0.5 -0.5 0.1 0.2 0.6 0.7 0.36 0.61
BB45nHm0230 0.938459646766 1.20076468445 0.4 0.8 1.5 1.9 1.1 1.1 1.00 0.38
BB45nHm0231 1.30216198118 -0.0982648325411 0.9 -0.5 1.7 0.4 0.8 0.9 -0.19 0.10
BB45nHm0232 2.16660557474 2.41514176289 1.9 2.3 2.4 2.6 0.5 0.3 0.60 0.58
BB45nHm0233 3.87522500703 3.1526040756 3.7 2.8 4.1 3.8 0.4 1.0 -0.08 0.27
BB45nHm0234 1.28773707625 1.52523057434 1.1 1.4 1.5 1.8 0.4 0.4 0.45 0.57
BB45nHm0239 3.26570687149 1.44645606401 3.1 1.2 3.5 1.7 0.4 0.5 0.04 0.62
BB45nHm0240 4.74894676872 2.86661006964 4.3 2.6 5.3 3.8 1.0 1.2 0.58 -0.04
BB45nHm0241 2.2760429241 0.355233345706 2.1 0.1 2.5 0.8 0.4 0.7 0.16 0.87
BB45nHm0242 0.227373314618 -0.104201045608 -0.5 -0.5 0.6 0.3 1.1 0.8 0.16 0.08
BB45nHm0243 -0.0831581032082 -0.101295077922 -0.5 -0.5 0.3 0.3 0.8 0.8 -0.07 -0.10
BB45nHm0244 0.263093323284 -0.0883392503328 -0.5 -0.5 0.7 0.4 1.2 0.9 0.13 0.71
BB45nHm0247 0.659114787019 -0.0883392503328 0.3 -0.5 1.2 0.4 0.9 0.9 0.38 -0.42
BB45nHm0249 1.05906937326 -0.109652401304 0.2 -0.5 1.2 0.3 1.0 0.8 -0.32 0.16
BB45nHm0251 0.0402158912389 0.0164190653149 -0.5 -0.5 1.1 1.0 1.6 1.5 -0.42 -0.73
BB45nHm0254 3.02297098454 2.14074770187 2.3 1.8 3.2 2.5 0.9 0.7 -0.25 0.39
BB45nHm0255 0.247568182839 2.13846605649 0.0 1.6 1.3 2.4 1.3 0.8 -0.49 -0.11
BB45nHm0256 0.0155395776767 -0.00691497290024 -0.5 -0.5 0.9 0.9 1.4 1.4 -0.57 -0.26
BB45nHm0257 2.12137686705 -0.0680380149111 1.8 -0.5 2.4 0.5 0.6 1.0 0.79 0.04
BB45nHm0259 0.83311232769 -0.187799117224 0.6 -0.5 1.1 0.1 0.5 0.6 0.08 0.26
BB45nHm0261 2.3275110444 0.449532819435 2.2 0.2 2.5 0.8 0.3 0.6 0.28 0.43
BB45nHm0264 0.27880572893 0.34569580103 0.1 0.1 0.5 0.6 0.4 0.5 0.61 0.74
BB45nHm0265 1.88215556288 1.96545655482 1.5 1.6 2.3 2.3 0.8 0.7 0.49 1.29
BB45nHm0268 4.1775402162 2.28304191885 4.0 2.1 4.3 2.5 0.3 0.4 0.29 1.15
BB45nHm0270 -0.0322431038336 0.558972446604 -0.5 0.2 0.5 1.2 1.0 1.0 0.46 0.24
BB45nHm0271 -0.0485102062353 -0.0680380149111 -0.5 -0.5 0.5 0.5 1.0 1.0 0.08 -0.26
BB45nHm0272 0.416591723991 0.149742966834 0.3 0.0 0.6 0.3 0.3 0.3 -0.36 0.15
BB45nHm0273 0.388656720838 2.45609565895 0.1 2.2 0.8 2.9 0.7 0.7 0.60 0.18
BB45nHm0275 -0.151921843008 -0.168972301038 -0.5 -0.5 0.2 0.2 0.7 0.7 0.06 0.84
BB45nHm0276 0.0155395776767 -0.00691497290024 -0.5 -0.5 0.9 0.9 1.4 1.4 1.07 0.75
BB45nHm0277 2.21196670409 0.372441891734 2.1 0.3 2.3 0.5 0.2 0.2 0.36 -0.60
BB45nHm0280 2.08581245113 1.27532374379 1.8 1.0 2.4 1.6 0.6 0.6 -0.28 -0.06
BB45nHm0283 -0.0831581032082 -0.101295077922 -0.5 -0.5 0.3 0.3 0.8 0.8 -0.44 -0.44
BB45nHm0284 3.71252805166 2.48630952898 3.5 2.3 4.1 2.7 0.6 0.4 -0.09 -0.30
BB45nHm0286 -0.116813353902 0.52663727448 -0.5 0.3 0.2 0.9 0.7 0.6 -0.59 -0.32
BB45nHm0289 2.96985736606 -0.109652401304 2.5 -0.5 3.2 0.3 0.7 0.8 0.19 0.42
BB45nHm0290 3.29263077983 0.55286505964 3.2 0.4 3.4 0.7 0.2 0.3 -0.08 0.18
BB45nHm0291 -0.0259839862332 -0.0465092895973 -0.5 -0.5 0.6 0.6 1.1 1.1 -0.10 0.31
BB45nHm0292 2.0905325623 0.5929445185 1.9 0.4 2.3 0.9 0.4 0.5 0.83 0.44
BB45nHm0295 1.1994243799 0.652533762252 0.9 0.4 1.5 1.1 0.6 0.7 0.04 0.26
BB45nHm0296 4.41141946268 2.45535061632 4.0 2.3 5.1 3.0 1.1 0.7 -0.09 0.42
BB45nHm0297 3.52815995409 2.53910379624 3.4 2.3 4.4 2.9 1.0 0.6 0.18 0.72
BB45nHm0298 0.0557184010599 0.0310747873611 -0.5 -0.5 1.2 1.2 1.7 1.7 0.25 0.16
BB45nHm0299 1.17330055634 0.896776898376 0.8 0.4 2.0 1.4 1.2 1.0 0.62 0.21
BB45nHm0303 -0.116813353902 -0.133797599923 -0.5 -0.5 0.2 0.2 0.7 0.7 0.77 -0.00
BB45nHm0305 -0.145996218882 -0.162035554394 -0.5 -0.5 0.2 0.2 0.7 0.7 0.08 0.66
BB45nHm0307 -0.160863221371 -0.176170057053 -0.5 -0.5 0.1 0.1 0.6 0.6 -0.42 -0.34
BB45nHm0308 1.29949933103 1.09656591587 1.2 1.0 1.4 1.2 0.2 0.2 -0.38 -0.23
BB45nHm0309 1.12991978579 0.152231102382 0.3 -0.5 1.3 0.4 1.0 0.9 1.22 1.28
BB45nHm0310 1.39054396718 -0.0982648325411 1.1 -0.5 2.3 0.4 1.2 0.9 0.86 0.55
BB45nHm0313 5.15102231243 5.25074447277 5.0 5.1 5.2 5.3 0.2 0.2 0.60 0.63
BB45nHm0314 -0.152850702526 -0.167848113827 -0.5 -0.5 0.2 0.2 0.7 0.7 1.03 1.12
BB45nHm0315 -0.00361025112064 -0.0251594226555 -0.5 -0.5 0.7 0.7 1.2 1.2 0.16 0.35
BB45nHm0316 -0.0659090167452 -0.0847276934026 -0.5 -0.5 0.4 0.4 0.9 0.9 0.33 0.62
BB45nHm0317 3.26654400116 0.0486340542947 2.3 -0.5 4.0 1.4 1.7 1.9 0.31 -0.09
BB45nHm0318 2.44962290805 0.30392625168 2.3 0.2 2.6 0.5 0.3 0.3 -0.29 0.17
BB45nHm0320 3.41891551209 2.49541617587 3.3 2.4 3.6 2.7 0.3 0.3 -0.04 0.65
BB45nHm0321 5.08202744243 2.54293368381 4.9 2.4 5.2 3.1 0.3 0.7 0.09 1.26
BB45nHm0322 1.4178458907 0.899723236672 1.2 0.7 1.7 1.1 0.5 0.4 -0.00 -0.28
BB45nHm0323 -0.0945217654299 -0.112221401505 -0.5 -0.5 0.3 0.3 0.8 0.8 -0.11 -0.49
BB45nHm0324 -0.0577112188728 -0.076848367807 -0.5 -0.5 0.4 0.4 0.9 0.9 0.49 0.09
BB45nHm0325 -0.0945217654299 -0.112221401505 -0.5 -0.5 0.3 0.3 0.8 0.8 0.13 0.49
BB45nHm0326 2.05562325496 -0.144078407698 1.5 -0.5 2.3 0.2 0.8 0.7 0.32 0.44
BB45nHm0328 3.68186042956 2.60511167864 3.5 2.5 4.0 2.8 0.5 0.3 -0.22 0.26
BB45nHm0329 0.51267087808 0.297920074294 0.3 0.1 1.0 0.6 0.7 0.5 -0.74 -0.39
BB45nHm0330 -0.00361025112064 -0.0251594226555 -0.5 -0.5 0.7 0.7 1.2 1.2 -0.57 -0.62
BB45nHm0331 0.228809546459 0.233589341366 0.0 0.0 0.4 0.4 0.4 0.4 0.12 -0.13
BB45nHm0333 3.98500475061 2.48648820656 3.6 2.3 4.2 2.8 0.6 0.5 -0.49 -0.32
BB45nHm0334 -0.180928794445 0.252379137834 -0.5 0.1 0.1 0.4 0.6 0.3 0.16 0.14
BB45nHm0335 1.97981513833 0.966021056046 1.5 0.5 2.8 1.6 1.3 1.1 0.07 0.52
BB45nHm0336 1.03044146024 -0.0680380149111 0.6 -0.5 1.5 0.5 0.9 1.0 0.33 0.14
BB45nHm0338 0.434913376194 0.340449329978 0.2 0.0 0.9 0.8 0.7 0.8 -0.31 -0.20
BB45nHm0340 1.60254369052 0.333376688028 1.4 0.0 2.4 0.7 1.0 0.7 -0.31 -0.29
BB45nHm0341 -0.139442108805 2.35895834422 -0.5 2.1 0.2 2.7 0.7 0.6 0.19 0.73
BB45nHm0343 -0.0945217654299 0.214782824562 -0.5 -0.5 1.2 0.6 1.7 1.1 0.60 0.12
BB45nHm0344 2.25363026304 2.60448650111 2.0 2.4 2.5 2.9 0.5 0.5 -0.30 -0.22
BB45nHm0345 0.584122031962 1.02438195778 0.3 0.7 1.0 1.3 0.7 0.6 -0.28 -0.10
BB45nHm0346 2.22277769863 1.49205732339 2.0 1.3 2.4 1.7 0.4 0.4 0.08 0.90
BB45nHm0348 3.09047193842 2.161892707 2.1 2.0 3.2 2.3 1.1 0.3 -0.33 -0.19
BB45nHm0350 -0.0732977903019 -0.0917901085172 -0.5 -0.5 0.4 0.4 0.9 0.9 -0.15 -0.15
BB45nHm0351 -0.0831581032082 -0.101295077922 -0.5 -0.5 0.3 0.3 0.8 0.8 -0.02 0.07
BB45nHm0352 0.714620837858 -0.164358162111 0.5 -0.5 1.0 0.2 0.5 0.7 0.10 0.18
BB45nHm0357 -0.0380390330925 -0.0580290624487 -0.5 -0.5 0.5 0.5 1.0 1.0 -0.14 0.15
BB45nHm0359 -0.0861428709624 0.585566756639 -0.5 0.3 1.4 1.1 1.9 0.8 0.14 0.07
BB45nHm0364 1.31798032372 -0.101295077922 1.0 -0.5 1.8 0.4 0.8 0.9 1.09 0.26
BB45nHm0365 0.942055364388 -0.130016913723 0.6 -0.5 1.3 0.3 0.7 0.8 0.67 0.48
BB45nHm0366 0.859302108002 -0.12597125522 0.5 -0.5 1.2 0.3 0.7 0.8 1.55 0.95
BB45nHm0367 -0.0259839862332 -0.0465092895973 -0.5 -0.5 0.6 0.6 1.1 1.1 -0.01 0.63
BB45nHm0370 -0.130644535493 -0.146678001319 -0.5 -0.5 0.2 0.2 0.7 0.7 -0.22 0.07
BB45nHm0371 0.550378314191 0.166030645845 0.4 -0.1 0.8 0.4 0.4 0.5 0.36 0.08
BB45nHm0372 -0.0380390330925 -0.0580290624487 -0.5 -0.5 0.5 0.5 1.0 1.0 -0.18 0.22
BB45nHm0373 -0.0322431038336 -0.0524425440106 -0.5 -0.5 0.5 0.6 1.0 1.1 0.16 0.44
BB45nHm0374 0.245104318372 0.0871018404091 0.1 -0.5 0.5 0.3 0.4 0.8 0.88 0.67
BB45nHm0375 3.1791835081 0.616780811746 1.8 0.4 3.3 1.0 1.5 0.6 -0.03 -0.09
BB45nHm0376 0.525071306568 -0.114713483629 0.3 -0.5 1.0 0.3 0.7 0.8 -0.12 0.48
